,males,females
0,12.0,13.0
1-4,60.0,63.0
5-9,73.0,85.0
10-14,112.0,100.0
15-19,112.0,109.0
20-24,83.0,70.0
25-29,101.0,89.0
30-34,106.0,95.0
35-39,114.0,129.0
40-44,116.0,117.0
45-49,92.0,92.0
50-54,90.0,74.0
55-59,90.0,83.0
60-64,71.0,73.0
65-69,59.0,52.0
70-74,48.0,57.0
75-79,30.0,33.0
80-84,23.0,21.0
85-89,5.0,12.0
90-94,5.0,1.0
95-99,4.0,1.0
100+,,
