,males,females
0,342,338
1-4,1477,1400
5-9,2076,1883
10-14,2384,2307
15-19,2285,2166
20-24,2022,2101
25-29,2236,2184
30-34,2048,2166
35-39,1867,1949
40-44,1955,2055
45-49,1961,2096
50-54,1668,1704
55-59,1335,1366
60-64,1123,1223
65-69,757,914
70-74,592,702
75-79,408,559
80-84,205,388
85-89,87,194
90-94,33,60
95-99,4,16
100+,1,6
