,males,females
0,103,99.0
1-4,412,456.0
5-9,600,609.0
10-14,723,720.0
15-19,820,764.0
20-24,837,846.0
25-29,724,755.0
30-34,710,649.0
35-39,653,622.0
40-44,581,569.0
45-49,482,488.0
50-54,378,349.0
55-59,305,384.0
60-64,366,323.0
65-69,259,276.0
70-74,248,207.0
75-79,161,172.0
80-84,98,93.0
85-89,64,67.0
90-94,34,35.0
95-99,18,8.0
100+,5,
