,males,females
0,37.0,38.0
1-4,164.0,154.0
5-9,265.0,228.0
10-14,291.0,260.0
15-19,260.0,221.0
20-24,224.0,209.0
25-29,177.0,205.0
30-34,179.0,190.0
35-39,171.0,169.0
40-44,149.0,161.0
45-49,137.0,140.0
50-54,117.0,136.0
55-59,115.0,117.0
60-64,83.0,101.0
65-69,80.0,92.0
70-74,64.0,68.0
75-79,29.0,36.0
80-84,28.0,26.0
85-89,8.0,10.0
90-94,2.0,4.0
95-99,2.0,2.0
100+,,
