,males,females
0,43.0,55.0
1-4,227.0,212.0
5-9,265.0,268.0
10-14,350.0,333.0
15-19,375.0,348.0
20-24,291.0,275.0
25-29,287.0,295.0
30-34,257.0,328.0
35-39,335.0,368.0
40-44,366.0,349.0
45-49,341.0,336.0
50-54,280.0,288.0
55-59,241.0,269.0
60-64,224.0,246.0
65-69,195.0,198.0
70-74,175.0,162.0
75-79,103.0,101.0
80-84,72.0,65.0
85-89,28.0,28.0
90-94,10.0,8.0
95-99,4.0,
100+,,
