,males,females
0,22.0,23
1-4,76.0,90
5-9,148.0,151
10-14,141.0,156
15-19,187.0,153
20-24,146.0,143
25-29,152.0,163
30-34,156.0,141
35-39,172.0,144
40-44,185.0,177
45-49,164.0,145
50-54,153.0,165
55-59,159.0,140
60-64,126.0,116
65-69,93.0,96
70-74,60.0,82
75-79,42.0,73
80-84,26.0,34
85-89,11.0,27
90-94,5.0,8
95-99,1.0,1
100+,,1
