,males,females
0,19.0,19.0
1-4,93.0,103.0
5-9,138.0,126.0
10-14,163.0,136.0
15-19,147.0,153.0
20-24,148.0,129.0
25-29,155.0,134.0
30-34,154.0,137.0
35-39,143.0,131.0
40-44,150.0,132.0
45-49,124.0,128.0
50-54,107.0,116.0
55-59,104.0,76.0
60-64,75.0,68.0
65-69,58.0,59.0
70-74,46.0,47.0
75-79,21.0,18.0
80-84,15.0,8.0
85-89,3.0,6.0
90-94,4.0,3.0
95-99,,
100+,,
