,males,females
0,235.0,232.0
1-4,1026.0,968.0
5-9,1237.0,1188.0
10-14,1299.0,1172.0
15-19,1185.0,1128.0
20-24,1006.0,946.0
25-29,957.0,866.0
30-34,823.0,706.0
35-39,658.0,566.0
40-44,614.0,445.0
45-49,483.0,379.0
50-54,439.0,312.0
55-59,374.0,238.0
60-64,247.0,152.0
65-69,186.0,104.0
70-74,110.0,70.0
75-79,72.0,45.0
80-84,27.0,20.0
85-89,10.0,10.0
90-94,1.0,3.0
95-99,3.0,1.0
100+,,
