,males,females
0,32.0,30.0
1-4,148.0,149.0
5-9,187.0,216.0
10-14,235.0,236.0
15-19,227.0,189.0
20-24,221.0,208.0
25-29,212.0,234.0
30-34,203.0,186.0
35-39,146.0,169.0
40-44,156.0,149.0
45-49,136.0,137.0
50-54,135.0,140.0
55-59,114.0,118.0
60-64,104.0,83.0
65-69,80.0,55.0
70-74,45.0,53.0
75-79,33.0,38.0
80-84,23.0,19.0
85-89,9.0,17.0
90-94,7.0,2.0
95-99,3.0,
100+,,
