,males,females
0,48.0,58.0
1-4,246.0,219.0
5-9,347.0,334.0
10-14,461.0,419.0
15-19,463.0,472.0
20-24,390.0,376.0
25-29,394.0,394.0
30-34,368.0,347.0
35-39,407.0,407.0
40-44,387.0,374.0
45-49,388.0,345.0
50-54,336.0,301.0
55-59,290.0,230.0
60-64,216.0,220.0
65-69,196.0,212.0
70-74,170.0,151.0
75-79,99.0,107.0
80-84,76.0,67.0
85-89,26.0,29.0
90-94,9.0,16.0
95-99,,1.0
100+,1.0,
