,males,females
0,107.0,73
1-4,443.0,403
5-9,626.0,665
10-14,682.0,714
15-19,692.0,667
20-24,597.0,613
25-29,569.0,544
30-34,459.0,508
35-39,415.0,413
40-44,339.0,383
45-49,317.0,312
50-54,253.0,256
55-59,191.0,206
60-64,170.0,162
65-69,120.0,115
70-74,103.0,86
75-79,47.0,68
80-84,25.0,40
85-89,15.0,15
90-94,8.0,19
95-99,5.0,5
100+,,2
