,males,females
0,23.0,39.0
1-4,147.0,143.0
5-9,168.0,179.0
10-14,203.0,199.0
15-19,244.0,222.0
20-24,192.0,213.0
25-29,153.0,155.0
30-34,142.0,158.0
35-39,144.0,112.0
40-44,108.0,120.0
45-49,107.0,108.0
50-54,87.0,104.0
55-59,93.0,93.0
60-64,78.0,70.0
65-69,43.0,73.0
70-74,40.0,62.0
75-79,36.0,49.0
80-84,23.0,26.0
85-89,9.0,16.0
90-94,4.0,7.0
95-99,1.0,2.0
100+,,
