,males,females
0,368.0,355
1-4,1417.0,1493
5-9,2130.0,2021
10-14,2446.0,2368
15-19,2453.0,2359
20-24,2238.0,2169
25-29,2102.0,2181
30-34,2183.0,2138
35-39,1921.0,1999
40-44,1913.0,1926
45-49,1792.0,1805
50-54,1446.0,1524
55-59,1153.0,1219
60-64,862.0,992
65-69,633.0,734
70-74,481.0,609
75-79,273.0,399
80-84,153.0,271
85-89,59.0,114
90-94,16.0,31
95-99,5.0,13
100+,,1
