,males,females
0,73,82.0
1-4,316,347.0
5-9,424,372.0
10-14,427,419.0
15-19,424,404.0
20-24,371,351.0
25-29,398,379.0
30-34,364,363.0
35-39,329,352.0
40-44,334,290.0
45-49,309,224.0
50-54,207,206.0
55-59,169,139.0
60-64,149,117.0
65-69,124,92.0
70-74,103,50.0
75-79,40,36.0
80-84,21,23.0
85-89,15,14.0
90-94,7,10.0
95-99,3,3.0
100+,1,
