,males,females
0,53,52
1-4,195,222
5-9,316,285
10-14,351,348
15-19,351,345
20-24,327,297
25-29,257,207
30-34,245,234
35-39,160,172
40-44,159,148
45-49,120,122
50-54,114,110
55-59,114,125
60-64,105,100
65-69,78,53
70-74,50,62
75-79,21,26
80-84,14,29
85-89,5,8
90-94,8,10
95-99,8,2
100+,1,1
