,males,females
0,49.0,41
1-4,168.0,144
5-9,234.0,187
10-14,235.0,234
15-19,259.0,245
20-24,283.0,250
25-29,253.0,237
30-34,228.0,220
35-39,242.0,217
40-44,227.0,259
45-49,237.0,229
50-54,202.0,183
55-59,157.0,187
60-64,142.0,154
65-69,112.0,121
70-74,101.0,110
75-79,64.0,73
80-84,35.0,38
85-89,15.0,30
90-94,4.0,8
95-99,2.0,2
100+,,1
