,males,females
0,83.0,96.0
1-4,339.0,336.0
5-9,486.0,513.0
10-14,561.0,584.0
15-19,526.0,548.0
20-24,551.0,525.0
25-29,551.0,539.0
30-34,508.0,500.0
35-39,525.0,475.0
40-44,472.0,479.0
45-49,503.0,433.0
50-54,437.0,380.0
55-59,364.0,341.0
60-64,330.0,278.0
65-69,246.0,229.0
70-74,210.0,196.0
75-79,156.0,123.0
80-84,79.0,91.0
85-89,39.0,51.0
90-94,11.0,17.0
95-99,4.0,2.0
100+,,
