,males,females
0,22.0,19.0
1-4,92.0,83.0
5-9,115.0,109.0
10-14,137.0,135.0
15-19,156.0,140.0
20-24,114.0,100.0
25-29,125.0,108.0
30-34,123.0,104.0
35-39,106.0,102.0
40-44,116.0,87.0
45-49,92.0,95.0
50-54,96.0,70.0
55-59,73.0,68.0
60-64,57.0,56.0
65-69,57.0,44.0
70-74,29.0,38.0
75-79,20.0,33.0
80-84,7.0,14.0
85-89,5.0,5.0
90-94,1.0,1.0
95-99,,
100+,,
