,males,females
0,101.0,97
1-4,386.0,388
5-9,570.0,508
10-14,661.0,648
15-19,587.0,579
20-24,568.0,484
25-29,535.0,501
30-34,511.0,523
35-39,489.0,499
40-44,489.0,516
45-49,501.0,505
50-54,464.0,535
55-59,479.0,499
60-64,414.0,413
65-69,315.0,242
70-74,196.0,192
75-79,109.0,103
80-84,48.0,42
85-89,20.0,25
90-94,3.0,10
95-99,1.0,4
100+,,3
