,males,females
0,639,554
1-4,2592,2501
5-9,3361,3372
10-14,3879,3772
15-19,3972,3871
20-24,3956,3919
25-29,3784,3761
30-34,3467,3527
35-39,3068,3181
40-44,2670,2757
45-49,2358,2528
50-54,2114,2103
55-59,1735,1675
60-64,1150,1059
65-69,748,787
70-74,509,613
75-79,391,494
80-84,227,306
85-89,116,164
90-94,43,61
95-99,12,23
100+,4,9
