,males,females
0,173.0,169
1-4,751.0,703
5-9,1125.0,1061
10-14,1397.0,1365
15-19,1281.0,1208
20-24,907.0,996
25-29,979.0,970
30-34,910.0,938
35-39,880.0,983
40-44,783.0,837
45-49,757.0,783
50-54,677.0,661
55-59,567.0,534
60-64,454.0,439
65-69,326.0,325
70-74,276.0,253
75-79,177.0,191
80-84,88.0,107
85-89,49.0,55
90-94,17.0,23
95-99,3.0,9
100+,,4
