,males,females
0,273,267
1-4,1033,984
5-9,1324,1245
10-14,1494,1577
15-19,1489,1590
20-24,1788,1627
25-29,1713,1656
30-34,1627,1568
35-39,1435,1328
40-44,1316,1306
45-49,1044,1025
50-54,833,857
55-59,695,643
60-64,468,506
65-69,321,382
70-74,225,246
75-79,146,173
80-84,70,89
85-89,30,48
90-94,6,21
95-99,1,5
100+,2,2
