,males,females
0,2892,2883
1-4,11470,10950
5-9,15188,14800
10-14,18080,17794
15-19,17749,17232
20-24,18034,18110
25-29,18038,18848
30-34,17053,17538
35-39,14482,14951
40-44,13408,13820
45-49,11134,12426
50-54,9786,10296
55-59,7032,7380
60-64,4505,4888
65-69,3017,3430
70-74,2056,2708
75-79,1276,1723
80-84,737,1129
85-89,283,521
90-94,105,231
95-99,21,66
100+,6,13
