,males,females
0,23,16.0
1-4,71,56.0
5-9,110,105.0
10-14,127,109.0
15-19,152,166.0
20-24,156,129.0
25-29,104,108.0
30-34,132,128.0
35-39,128,119.0
40-44,110,144.0
45-49,154,146.0
50-54,121,133.0
55-59,106,110.0
60-64,99,102.0
65-69,83,82.0
70-74,67,67.0
75-79,44,44.0
80-84,28,25.0
85-89,14,16.0
90-94,6,5.0
95-99,3,1.0
100+,1,
