,males,females
0,995,944
1-4,4172,3957
5-9,5630,5619
10-14,6888,6776
15-19,6526,6398
20-24,5741,6039
25-29,5658,5863
30-34,5472,6027
35-39,4962,5624
40-44,4697,5079
45-49,4045,4509
50-54,3591,4027
55-59,2589,3162
60-64,2049,2429
65-69,1418,1732
70-74,984,1287
75-79,587,934
80-84,354,580
85-89,160,256
90-94,57,102
95-99,9,28
100+,1,5
