,males,females
0,270,274
1-4,1024,988
5-9,1355,1364
10-14,1525,1502
15-19,1522,1440
20-24,1521,1489
25-29,1565,1520
30-34,1413,1545
35-39,1291,1379
40-44,1266,1298
45-49,1115,1179
50-54,1034,1040
55-59,774,896
60-64,598,607
65-69,416,471
70-74,322,352
75-79,183,256
80-84,117,183
85-89,72,91
90-94,25,38
95-99,11,9
100+,4,3
