,males,females
0,142.0,107
1-4,476.0,425
5-9,638.0,609
10-14,832.0,813
15-19,803.0,743
20-24,754.0,755
25-29,726.0,725
30-34,744.0,747
35-39,628.0,739
40-44,685.0,675
45-49,607.0,620
50-54,566.0,578
55-59,461.0,453
60-64,341.0,391
65-69,279.0,318
70-74,232.0,246
75-79,170.0,168
80-84,68.0,81
85-89,38.0,41
90-94,14.0,11
95-99,2.0,2
100+,,1
