,males,females
0,131.0,127.0
1-4,585.0,566.0
5-9,781.0,781.0
10-14,812.0,798.0
15-19,729.0,770.0
20-24,755.0,757.0
25-29,677.0,659.0
30-34,606.0,623.0
35-39,488.0,518.0
40-44,496.0,525.0
45-49,357.0,447.0
50-54,325.0,356.0
55-59,259.0,326.0
60-64,253.0,272.0
65-69,213.0,237.0
70-74,162.0,172.0
75-79,103.0,105.0
80-84,64.0,77.0
85-89,43.0,54.0
90-94,18.0,19.0
95-99,3.0,3.0
100+,,
