,males,females
0,17.0,13.0
1-4,48.0,50.0
5-9,88.0,62.0
10-14,106.0,87.0
15-19,111.0,80.0
20-24,75.0,67.0
25-29,63.0,76.0
30-34,63.0,71.0
35-39,82.0,66.0
40-44,96.0,69.0
45-49,97.0,96.0
50-54,91.0,86.0
55-59,83.0,70.0
60-64,52.0,43.0
65-69,46.0,45.0
70-74,30.0,32.0
75-79,20.0,38.0
80-84,14.0,20.0
85-89,6.0,11.0
90-94,2.0,4.0
95-99,1.0,
100+,,
