,males,females
0,34.0,20.0
1-4,81.0,88.0
5-9,141.0,113.0
10-14,140.0,136.0
15-19,173.0,156.0
20-24,192.0,180.0
25-29,195.0,158.0
30-34,168.0,153.0
35-39,147.0,150.0
40-44,197.0,133.0
45-49,154.0,136.0
50-54,119.0,109.0
55-59,100.0,98.0
60-64,69.0,61.0
65-69,45.0,57.0
70-74,45.0,41.0
75-79,38.0,31.0
80-84,22.0,20.0
85-89,5.0,12.0
90-94,3.0,4.0
95-99,,
100+,,
