,males,females
0,111.0,107
1-4,493.0,462
5-9,798.0,729
10-14,899.0,802
15-19,810.0,730
20-24,664.0,590
25-29,628.0,562
30-34,482.0,447
35-39,422.0,387
40-44,331.0,369
45-49,300.0,333
50-54,295.0,273
55-59,227.0,238
60-64,231.0,204
65-69,187.0,201
70-74,126.0,115
75-79,72.0,87
80-84,44.0,57
85-89,34.0,44
90-94,20.0,29
95-99,7.0,10
100+,,3
