,males,females
0,174,175.0
1-4,775,764.0
5-9,1103,1066.0
10-14,1305,1121.0
15-19,1272,1242.0
20-24,1057,931.0
25-29,970,896.0
30-34,876,883.0
35-39,825,806.0
40-44,816,716.0
45-49,719,651.0
50-54,615,620.0
55-59,464,529.0
60-64,468,500.0
65-69,391,385.0
70-74,280,360.0
75-79,200,250.0
80-84,141,164.0
85-89,65,76.0
90-94,24,47.0
95-99,10,17.0
100+,1,
