,males,females
0,267,273
1-4,1192,1099
5-9,1537,1479
10-14,1925,1755
15-19,1886,1841
20-24,1783,1761
25-29,1830,1725
30-34,1710,1674
35-39,1602,1605
40-44,1432,1370
45-49,1347,1368
50-54,1205,1131
55-59,948,979
60-64,758,737
65-69,524,563
70-74,379,497
75-79,278,354
80-84,163,246
85-89,70,127
90-94,18,41
95-99,5,7
100+,2,4
