,males,females
0,18.0,17.0
1-4,81.0,69.0
5-9,118.0,97.0
10-14,121.0,87.0
15-19,98.0,106.0
20-24,110.0,92.0
25-29,116.0,109.0
30-34,86.0,104.0
35-39,67.0,80.0
40-44,71.0,72.0
45-49,60.0,71.0
50-54,54.0,70.0
55-59,51.0,46.0
60-64,38.0,36.0
65-69,27.0,24.0
70-74,28.0,18.0
75-79,9.0,20.0
80-84,13.0,12.0
85-89,6.0,5.0
90-94,5.0,3.0
95-99,1.0,1.0
100+,,
