,males,females
0,81.0,97.0
1-4,357.0,362.0
5-9,471.0,509.0
10-14,612.0,601.0
15-19,550.0,467.0
20-24,439.0,451.0
25-29,452.0,433.0
30-34,418.0,398.0
35-39,406.0,397.0
40-44,356.0,325.0
45-49,315.0,308.0
50-54,279.0,274.0
55-59,215.0,250.0
60-64,201.0,189.0
65-69,144.0,132.0
70-74,109.0,113.0
75-79,69.0,59.0
80-84,47.0,42.0
85-89,26.0,20.0
90-94,3.0,8.0
95-99,2.0,
100+,,
