,males,females
0,9.0,8.0
1-4,48.0,43.0
5-9,45.0,72.0
10-14,76.0,69.0
15-19,78.0,73.0
20-24,67.0,54.0
25-29,52.0,55.0
30-34,50.0,57.0
35-39,69.0,71.0
40-44,82.0,72.0
45-49,84.0,80.0
50-54,82.0,67.0
55-59,64.0,85.0
60-64,62.0,59.0
65-69,39.0,43.0
70-74,42.0,31.0
75-79,26.0,29.0
80-84,16.0,22.0
85-89,12.0,4.0
90-94,2.0,5.0
95-99,,1.0
100+,,
