,males,females
0,84.0,74.0
1-4,323.0,324.0
5-9,473.0,468.0
10-14,578.0,524.0
15-19,533.0,497.0
20-24,456.0,433.0
25-29,444.0,483.0
30-34,413.0,423.0
35-39,417.0,400.0
40-44,418.0,408.0
45-49,453.0,431.0
50-54,363.0,358.0
55-59,284.0,249.0
60-64,191.0,213.0
65-69,178.0,171.0
70-74,111.0,128.0
75-79,66.0,96.0
80-84,43.0,61.0
85-89,15.0,14.0
90-94,4.0,8.0
95-99,1.0,1.0
100+,,
