,males,females
0,289,265
1-4,1197,1144
5-9,1568,1519
10-14,1811,1776
15-19,1538,1620
20-24,1539,1456
25-29,1596,1635
30-34,1646,1654
35-39,1458,1429
40-44,1374,1279
45-49,1228,1193
50-54,1110,1074
55-59,868,790
60-64,651,596
65-69,411,411
70-74,290,287
75-79,201,199
80-84,116,159
85-89,52,55
90-94,16,20
95-99,3,5
100+,2,3
