,males,females
0,111.0,100.0
1-4,404.0,420.0
5-9,647.0,618.0
10-14,792.0,691.0
15-19,748.0,720.0
20-24,767.0,748.0
25-29,723.0,675.0
30-34,714.0,613.0
35-39,653.0,623.0
40-44,640.0,627.0
45-49,583.0,551.0
50-54,540.0,465.0
55-59,391.0,354.0
60-64,360.0,304.0
65-69,209.0,251.0
70-74,195.0,235.0
75-79,166.0,148.0
80-84,79.0,87.0
85-89,20.0,34.0
90-94,16.0,13.0
95-99,3.0,10.0
100+,,
