,males,females
0,80,84.0
1-4,295,275.0
5-9,428,419.0
10-14,458,398.0
15-19,339,350.0
20-24,328,299.0
25-29,270,265.0
30-34,222,213.0
35-39,168,164.0
40-44,140,144.0
45-49,135,119.0
50-54,104,114.0
55-59,89,72.0
60-64,91,72.0
65-69,73,59.0
70-74,47,35.0
75-79,26,16.0
80-84,10,9.0
85-89,5,7.0
90-94,2,4.0
95-99,1,1.0
100+,1,
