,males,females
0,1402,1396
1-4,5710,5557
5-9,7464,7008
10-14,8267,8097
15-19,8040,8730
20-24,8660,9476
25-29,7834,8671
30-34,6662,7915
35-39,5853,6615
40-44,5170,5765
45-49,4002,4206
50-54,2966,3099
55-59,2093,2310
60-64,1464,1660
65-69,1179,1372
70-74,826,994
75-79,557,676
80-84,282,385
85-89,154,226
90-94,56,130
95-99,27,55
100+,15,19
