,males,females
0,412,389
1-4,1851,1731
5-9,2342,2194
10-14,2487,2347
15-19,2076,1967
20-24,1730,1753
25-29,1643,1571
30-34,1359,1351
35-39,1012,1014
40-44,936,965
45-49,822,799
50-54,724,714
55-59,645,675
60-64,560,587
65-69,456,399
70-74,367,315
75-79,209,184
80-84,118,118
85-89,64,68
90-94,28,43
95-99,7,12
100+,2,3
