,males,females
0,283,297.0
1-4,1124,1045.0
5-9,1324,1273.0
10-14,1379,1377.0
15-19,1560,1496.0
20-24,2248,1761.0
25-29,2133,1802.0
30-34,1639,1428.0
35-39,1350,1201.0
40-44,1095,953.0
45-49,902,781.0
50-54,684,565.0
55-59,453,327.0
60-64,257,209.0
65-69,170,144.0
70-74,101,77.0
75-79,55,71.0
80-84,26,21.0
85-89,7,16.0
90-94,7,4.0
95-99,1,2.0
100+,1,
