,males,females
0,40.0,30.0
1-4,135.0,121.0
5-9,172.0,157.0
10-14,192.0,166.0
15-19,189.0,163.0
20-24,168.0,157.0
25-29,192.0,165.0
30-34,148.0,138.0
35-39,105.0,107.0
40-44,120.0,111.0
45-49,128.0,125.0
50-54,89.0,95.0
55-59,78.0,102.0
60-64,94.0,61.0
65-69,68.0,70.0
70-74,52.0,52.0
75-79,23.0,38.0
80-84,19.0,15.0
85-89,12.0,13.0
90-94,11.0,18.0
95-99,6.0,7.0
100+,,
