,males,females
0,181,151
1-4,688,669
5-9,947,981
10-14,992,918
15-19,915,990
20-24,956,958
25-29,840,883
30-34,771,783
35-39,569,626
40-44,597,578
45-49,459,547
50-54,425,436
55-59,348,341
60-64,293,300
65-69,190,260
70-74,166,205
75-79,108,133
80-84,63,103
85-89,54,56
90-94,16,24
95-99,5,21
100+,1,1
