,males,females
0,58.0,55.0
1-4,272.0,250.0
5-9,408.0,373.0
10-14,480.0,460.0
15-19,516.0,481.0
20-24,450.0,442.0
25-29,412.0,425.0
30-34,444.0,432.0
35-39,421.0,482.0
40-44,404.0,415.0
45-49,414.0,400.0
50-54,343.0,297.0
55-59,233.0,293.0
60-64,238.0,247.0
65-69,189.0,170.0
70-74,110.0,149.0
75-79,73.0,91.0
80-84,37.0,73.0
85-89,21.0,25.0
90-94,6.0,20.0
95-99,,4.0
100+,1.0,
