,males,females
0,36.0,31
1-4,146.0,145
5-9,202.0,196
10-14,242.0,217
15-19,233.0,191
20-24,200.0,175
25-29,143.0,138
30-34,140.0,133
35-39,132.0,127
40-44,132.0,113
45-49,105.0,96
50-54,76.0,62
55-59,71.0,63
60-64,52.0,74
65-69,51.0,45
70-74,44.0,38
75-79,29.0,28
80-84,15.0,10
85-89,3.0,4
90-94,4.0,5
95-99,5.0,3
100+,,1
