,males,females
0,23.0,21.0
1-4,55.0,70.0
5-9,109.0,113.0
10-14,115.0,101.0
15-19,101.0,96.0
20-24,79.0,93.0
25-29,64.0,75.0
30-34,91.0,77.0
35-39,81.0,72.0
40-44,81.0,70.0
45-49,53.0,48.0
50-54,51.0,39.0
55-59,41.0,33.0
60-64,26.0,27.0
65-69,25.0,26.0
70-74,21.0,21.0
75-79,17.0,16.0
80-84,19.0,5.0
85-89,3.0,3.0
90-94,1.0,
95-99,1.0,1.0
100+,,
