,males,females
0,47,40.0
1-4,163,161.0
5-9,221,189.0
10-14,275,200.0
15-19,473,204.0
20-24,295,188.0
25-29,375,186.0
30-34,416,166.0
35-39,411,146.0
40-44,364,131.0
45-49,322,139.0
50-54,281,136.0
55-59,200,96.0
60-64,157,71.0
65-69,86,44.0
70-74,63,33.0
75-79,27,25.0
80-84,9,14.0
85-89,6,5.0
90-94,2,5.0
95-99,1,1.0
100+,2,
