,males,females
0,63,57.0
1-4,252,240.0
5-9,402,376.0
10-14,457,453.0
15-19,411,401.0
20-24,402,349.0
25-29,329,261.0
30-34,303,274.0
35-39,259,239.0
40-44,258,234.0
45-49,205,190.0
50-54,185,172.0
55-59,141,136.0
60-64,111,106.0
65-69,101,101.0
70-74,92,103.0
75-79,82,58.0
80-84,51,47.0
85-89,27,23.0
90-94,10,7.0
95-99,2,2.0
100+,2,
