,males,females
0,52,42
1-4,221,209
5-9,309,278
10-14,374,314
15-19,389,351
20-24,291,296
25-29,282,288
30-34,262,249
35-39,227,258
40-44,280,265
45-49,286,270
50-54,229,238
55-59,185,215
60-64,140,183
65-69,157,151
70-74,102,134
75-79,83,105
80-84,38,79
85-89,23,32
90-94,8,13
95-99,2,1
100+,1,1
