,males,females
0,16.0,9.0
1-4,45.0,53.0
5-9,62.0,62.0
10-14,87.0,91.0
15-19,87.0,92.0
20-24,98.0,89.0
25-29,83.0,69.0
30-34,80.0,83.0
35-39,71.0,76.0
40-44,97.0,98.0
45-49,100.0,105.0
50-54,75.0,81.0
55-59,65.0,70.0
60-64,39.0,45.0
65-69,33.0,45.0
70-74,29.0,38.0
75-79,23.0,31.0
80-84,13.0,21.0
85-89,5.0,2.0
90-94,2.0,4.0
95-99,,
100+,,
