,males,females
0,32.0,35.0
1-4,125.0,130.0
5-9,198.0,160.0
10-14,203.0,190.0
15-19,213.0,176.0
20-24,214.0,193.0
25-29,195.0,192.0
30-34,163.0,184.0
35-39,166.0,146.0
40-44,134.0,129.0
45-49,123.0,117.0
50-54,102.0,109.0
55-59,105.0,111.0
60-64,96.0,111.0
65-69,95.0,80.0
70-74,80.0,67.0
75-79,35.0,41.0
80-84,26.0,24.0
85-89,19.0,20.0
90-94,6.0,8.0
95-99,,2.0
100+,1.0,
