,males,females
0,215.0,224
1-4,867.0,870
5-9,1227.0,1171
10-14,1392.0,1303
15-19,1269.0,1314
20-24,1068.0,1198
25-29,968.0,1073
30-34,905.0,909
35-39,693.0,760
40-44,692.0,766
45-49,570.0,637
50-54,533.0,565
55-59,481.0,572
60-64,449.0,465
65-69,370.0,385
70-74,242.0,250
75-79,150.0,207
80-84,87.0,123
85-89,55.0,66
90-94,25.0,33
95-99,12.0,19
100+,,8
