,males,females
0,59.0,58
1-4,295.0,264
5-9,398.0,442
10-14,477.0,472
15-19,421.0,435
20-24,353.0,333
25-29,325.0,319
30-34,319.0,321
35-39,286.0,273
40-44,291.0,280
45-49,269.0,234
50-54,240.0,209
55-59,178.0,197
60-64,188.0,170
65-69,135.0,149
70-74,121.0,126
75-79,69.0,76
80-84,57.0,42
85-89,17.0,26
90-94,9.0,19
95-99,3.0,2
100+,,2
