,males,females
0,730,649
1-4,2599,2558
5-9,3395,3323
10-14,3805,3669
15-19,3896,4022
20-24,4307,4212
25-29,4120,3978
30-34,3554,3647
35-39,3133,3275
40-44,3009,3055
45-49,2649,2567
50-54,2070,1960
55-59,1512,1462
60-64,1072,1021
65-69,825,802
70-74,608,567
75-79,384,353
80-84,199,194
85-89,87,78
90-94,21,35
95-99,13,11
100+,2,3
