,males,females
0,340.0,368
1-4,1512.0,1452
5-9,2053.0,1994
10-14,2344.0,2237
15-19,2424.0,2412
20-24,2155.0,2145
25-29,2089.0,2146
30-34,1930.0,2077
35-39,1930.0,1926
40-44,1915.0,1787
45-49,1782.0,1636
50-54,1376.0,1160
55-59,997.0,993
60-64,704.0,602
65-69,521.0,500
70-74,392.0,323
75-79,285.0,242
80-84,166.0,117
85-89,61.0,45
90-94,12.0,6
95-99,1.0,3
100+,,4
