,males,females
0,28.0,29.0
1-4,132.0,119.0
5-9,175.0,170.0
10-14,198.0,199.0
15-19,218.0,222.0
20-24,201.0,167.0
25-29,202.0,167.0
30-34,194.0,167.0
35-39,191.0,171.0
40-44,166.0,164.0
45-49,157.0,140.0
50-54,130.0,144.0
55-59,136.0,119.0
60-64,90.0,116.0
65-69,102.0,81.0
70-74,61.0,66.0
75-79,48.0,42.0
80-84,29.0,32.0
85-89,14.0,20.0
90-94,4.0,5.0
95-99,1.0,1.0
100+,,
