,males,females
0,50.0,47.0
1-4,198.0,222.0
5-9,316.0,295.0
10-14,389.0,339.0
15-19,322.0,311.0
20-24,288.0,280.0
25-29,295.0,317.0
30-34,241.0,263.0
35-39,245.0,256.0
40-44,260.0,298.0
45-49,294.0,271.0
50-54,241.0,248.0
55-59,186.0,197.0
60-64,152.0,160.0
65-69,122.0,132.0
70-74,81.0,96.0
75-79,57.0,60.0
80-84,29.0,41.0
85-89,9.0,12.0
90-94,2.0,7.0
95-99,1.0,1.0
100+,,
