,males,females
0,60.0,55
1-4,218.0,225
5-9,338.0,323
10-14,412.0,388
15-19,469.0,456
20-24,508.0,415
25-29,398.0,362
30-34,358.0,336
35-39,334.0,346
40-44,428.0,375
45-49,395.0,377
50-54,290.0,325
55-59,323.0,293
60-64,222.0,243
65-69,172.0,174
70-74,115.0,128
75-79,75.0,94
80-84,44.0,66
85-89,21.0,31
90-94,6.0,9
95-99,3.0,2
100+,,1
