,males,females
0,145,152
1-4,618,612
5-9,848,817
10-14,1094,989
15-19,1111,1055
20-24,858,797
25-29,750,742
30-34,682,628
35-39,538,521
40-44,509,526
45-49,516,499
50-54,370,396
55-59,334,347
60-64,320,292
65-69,228,230
70-74,186,221
75-79,153,130
80-84,108,118
85-89,59,56
90-94,24,27
95-99,8,7
100+,2,3
