,males,females
0,25.0,18
1-4,84.0,64
5-9,130.0,126
10-14,169.0,141
15-19,164.0,187
20-24,130.0,151
25-29,166.0,147
30-34,136.0,138
35-39,139.0,134
40-44,141.0,132
45-49,138.0,148
50-54,158.0,153
55-59,149.0,131
60-64,113.0,113
65-69,70.0,81
70-74,56.0,64
75-79,48.0,42
80-84,20.0,45
85-89,13.0,22
90-94,6.0,8
95-99,,1
100+,,1
