,males,females
0,51.0,46.0
1-4,266.0,258.0
5-9,347.0,366.0
10-14,452.0,435.0
15-19,438.0,430.0
20-24,395.0,344.0
25-29,349.0,380.0
30-34,381.0,386.0
35-39,376.0,402.0
40-44,391.0,405.0
45-49,404.0,381.0
50-54,335.0,312.0
55-59,287.0,255.0
60-64,238.0,240.0
65-69,216.0,201.0
70-74,143.0,142.0
75-79,91.0,99.0
80-84,58.0,71.0
85-89,40.0,33.0
90-94,9.0,9.0
95-99,4.0,2.0
100+,,
