,males,females
0,65.0,66.0
1-4,295.0,301.0
5-9,412.0,380.0
10-14,445.0,471.0
15-19,462.0,474.0
20-24,445.0,409.0
25-29,396.0,358.0
30-34,348.0,343.0
35-39,264.0,271.0
40-44,230.0,202.0
45-49,200.0,203.0
50-54,152.0,138.0
55-59,115.0,114.0
60-64,102.0,81.0
65-69,85.0,76.0
70-74,61.0,56.0
75-79,32.0,39.0
80-84,18.0,15.0
85-89,10.0,10.0
90-94,4.0,5.0
95-99,,
100+,1.0,1.0
